[0.19371318817138672, -0.02385675348341465, 0.051558639854192734, -0.061623599380254745, -0.08429974317550659, -0.37525635957717896, -0.01902834139764309, -0.008639170788228512, -0.9997816681861877, -0.04549988731741905, -0.00021652838040608913, -0.06660393625497818, -0.041159212589263916, 0.299884170293808, 0.3487914204597473, 0.43681085109710693, 0.03114183619618416, -0.7541316747665405, -0.24950231611728668, -0.7879133820533752, -0.6200351715087891, 0.7906957268714905, -0.7258394956588745, -0.2768764793872833, -0.15512612462043762, 0.9939342141151428, -0.9451560378074646, -0.7556020021438599, -0.9978257417678833, 0.5627179741859436, 0.13117974996566772, -0.7504265308380127, 9.849588394165039, 0.25, -0.0, -0.0, 1.0, -1.0, -1.0, -0.13381583988666534, 1.0, -0.8200976252555847, -0.9521124362945557, 1.0, -0.47283729910850525, -0.4911118149757385, -1.0, 0.3119381070137024, -1.0, 0.707106351852417]
[0.2156146764755249, -0.020104357972741127, 0.037325575947761536, -0.008939933031797409, -0.08154014497995377, -0.39954620599746704, -0.023578999564051628, -0.009137427434325218, -0.9996800422668457, -0.00815690215677023, -0.03175274655222893, -0.08448034524917603, -0.01627340540289879, 0.34663209319114685, 0.3139793276786804, 0.37316596508026123, 0.0901566594839096, -0.6890255212783813, -0.26770198345184326, -0.7874674797058105, -0.6381900906562805, 0.7121633887290955, -0.6253612637519836, -0.37656062841415405, 0.5876135230064392, 0.8922914266586304, -0.807358980178833, -1.009689450263977, 0.2928410768508911, 1.2390135526657104, -0.2978282570838928, -0.541096031665802, 4.583855628967285, 0.25, -0.0, -0.0, 1.0, -1.0, -1.0, 0.23840966820716858, 1.0, -0.11254224181175232, -0.699048638343811, 1.0, -0.06955981254577637, -0.10284333676099777, -0.39148861169815063, -0.3803163170814514, 1.9550482193153584e-06, -9.775241096576792e-07]
[0.16865240037441254, -0.013138065114617348, 0.019631464034318924, -0.06194736808538437, -0.03690669313073158, -0.3490718603134155, -0.02644537016749382, -0.006763184443116188, -0.9996271729469299, 0.025656066834926605, -0.061255231499671936, -0.09997603297233582, 0.015485529787838459, 0.38916653394699097, 0.29300493001937866, 0.31676214933395386, 0.1568896472454071, -0.6111183762550354, -0.30373626947402954, -0.7887356281280518, -0.6494784951210022, 0.6435071229934692, -0.5594675540924072, -0.31498950719833374, 0.6419312953948975, 0.8088333010673523, -0.4856271743774414, -1.0706334114074707, 1.268304467201233, 1.4826093912124634, -0.4424167275428772, 0.10873827338218689, -0.1826300323009491, 0.25, -0.0, -0.0, 1.0, -1.0, -1.0, 0.5692038536071777, 1.0, 0.21378110349178314, -0.22595033049583435, 1.0, 0.13014310598373413, 0.4702586829662323, -0.1128646582365036, -0.8005965352058411, 1.0, -0.7071077227592468]
[0.14087489247322083, -0.0029293366242200136, 0.01434691809117794, -0.12073204666376114, -0.023949427530169487, -0.31834036111831665, -0.028480784967541695, -0.0009869239293038845, -0.9995940923690796, 0.056227508932352066, -0.0888877734541893, -0.11353973299264908, 0.044426582753658295, 0.4275505244731903, 0.26781174540519714, 0.2700114846229553, 0.21661491692066193, -0.5531383752822876, -0.3178226053714752, -0.7888826727867126, -0.6521965861320496, 0.582089900970459, -0.5170851349830627, -0.2927866280078888, 0.5802465677261353, 0.7275145649909973, -0.5962777733802795, -0.899405300617218, 1.1382784843444824, 1.1033722162246704, -0.004154667258262634, 0.09567920863628387, -0.05317871272563934, 0.25, -0.0, -0.0, 1.0, -1.0, -0.9384560585021973, 0.372909277677536, 1.0, 0.14862914383411407, -0.16572502255439758, 1.0, -0.0014829179272055626, 0.9262696504592896, -0.26136642694473267, -0.7270912528038025, -3.234563791920664e-06, -1.0]
[0.14061841368675232, 0.004109065979719162, 0.004755016881972551, -0.15418760478496552, -0.0017821133369579911, -0.32165300846099854, -0.02924947254359722, 0.006303591653704643, -0.999552309513092, 0.08387047052383423, -0.1154298335313797, -0.12859615683555603, 0.06251083314418793, 0.4619268774986267, 0.25475573539733887, 0.2275659739971161, 0.2699662446975708, -0.5135825872421265, -0.3466976284980774, -0.7885417342185974, -0.6329589486122131, 0.5263317227363586, -0.5041493773460388, -0.3227722942829132, 0.3660542666912079, 0.6517094969749451, -0.36846673488616943, -0.8803081512451172, 1.0185267925262451, 0.7527579069137573, -0.3872363269329071, 0.096938855946064, 0.3627905547618866, 0.25, -0.0, -0.0, 1.0, -1.0, -0.6102864742279053, 0.26335740089416504, 1.0, 0.29717689752578735, -0.2579137980937958, 1.0, -0.13721632957458496, 1.0, -0.14949317276477814, -0.5012646913528442, -1.0, -0.7071053981781006]
[0.1630852222442627, 0.007110591046512127, -0.01069393940269947, -0.26632148027420044, 0.028615759685635567, -0.22781860828399658, -0.028490567579865456, 0.018642663955688477, -0.9994203448295593, 0.10886900126934052, -0.14228025078773499, -0.13632333278656006, 0.07863650470972061, 0.49285224080085754, 0.2495810091495514, 0.1845971792936325, 0.3176662027835846, -0.4979996085166931, -0.39480456709861755, -0.7882542014122009, -0.6042717695236206, 0.47568318247795105, -0.4933599531650543, -0.12266412377357483, 0.3271525204181671, 0.5843827724456787, -0.20213282108306885, -0.9294304847717285, 0.9097804427146912, 0.2965286374092102, -0.8723577260971069, 0.07802394777536392, 0.5394737720489502, 0.25, -0.0, -0.0, 1.0, -1.0, -0.23300522565841675, 0.2649630606174469, 1.0, 0.41929924488067627, -0.37999263405799866, 1.0, -0.3497353792190552, 1.0, 0.2563972771167755, -0.38525110483169556, 4.514079591899645e-06, 2.2570397959498223e-06]
[0.2106306552886963, -0.006660341285169125, -0.03047802858054638, -0.627852201461792, 0.17961685359477997, 0.19428497552871704, -0.020369162783026695, 0.048593271523714066, -0.9986106157302856, 0.13150711357593536, -0.17125235497951508, -0.10021434724330902, 0.0788143202662468, 0.5210498571395874, 0.25519484281539917, 0.12811535596847534, 0.36008259654045105, -0.5253196358680725, -0.47651442885398865, -0.7547222375869751, -0.5743394494056702, 0.42958250641822815, -0.48639896512031555, 0.9280428290367126, 0.036143235862255096, 0.5244218707084656, 0.036419861018657684, -1.2277199029922485, 0.8149114847183228, -0.5199772119522095, -1.7199547290802002, 0.8026566505432129, 0.5513269305229187, 0.25, -0.0, -0.0, 1.0, -1.0, 0.39617088437080383, 0.12243890762329102, 1.0, 0.6332904100418091, -0.676375150680542, 1.0, -0.8480970859527588, 0.9296469688415527, 0.9243850111961365, -0.34813302755355835, 1.0, 0.7071079611778259]
[0.21776185929775238, 0.015577989630401134, -0.08622614294290543, -0.6521249413490295, 0.19892145693302155, 0.26413074135780334, -0.009720968082547188, 0.08195513486862183, -0.9965882897377014, 0.1519593596458435, -0.1935461014509201, -0.051790762692689896, 0.03579498454928398, 0.5462033152580261, 0.2864193916320801, 0.09220044314861298, 0.39855313301086426, -0.550043523311615, -0.616642951965332, -0.7614177465438843, -0.463385671377182, 0.3884482979774475, -0.39047542214393616, 0.9404684901237488, -0.8259912133216858, 0.4752146601676941, 0.5733547210693359, -0.6937706470489502, 0.7338502407073975, -0.47052448987960815, -2.8541934490203857, -0.30096012353897095, 2.118596315383911, 0.25, -0.0, -0.0, 0.4692315459251404, -0.9313459396362305, 1.0, -1.0, 1.0, 0.7790937423706055, -0.19361498951911926, 1.0, -1.0, 0.009883916936814785, 1.0, 0.5485551357269287, -3.886246759066125e-06, 1.0]
[0.19180428981781006, -0.013226023875176907, -0.009905016049742699, 0.21730706095695496, -0.00794313382357359, 0.47898486256599426, -0.009241338819265366, 0.07858501374721527, -0.9968645572662354, 0.10455111414194107, -0.16585567593574524, -0.0233918447047472, 0.007311925292015076, 0.5656648278236389, 0.2947898805141449, 0.050847575068473816, 0.43746891617774963, -0.6404522657394409, -0.7030057907104492, -0.7636497616767883, -0.5390301942825317, -0.8101362586021423, 0.7892796993255615, 0.4081495404243469, -0.2991630733013153, 0.32724693417549133, -0.1889222264289856, -0.18188905715942383, 0.35555747151374817, -1.8258687257766724, 1.398613452911377, -2.3958797454833984, -2.7199692726135254, 0.25, -0.0, -0.0, -0.6769094467163086, 0.125799760222435, 1.0, -1.0, 0.569002628326416, 0.40897276997566223, -0.11418041586875916, 1.0, -1.0, -1.0, 1.0, -0.5017014145851135, -1.0, 0.7071052193641663]
[0.17286884784698486, -0.022239908576011658, 0.07574180513620377, 0.19938988983631134, 0.09179356694221497, 0.5006455183029175, -0.003110302612185478, 0.06927857547998428, -0.9975922107696533, 0.06439638882875443, -0.11137987673282623, 0.0027963847387582064, -0.011759396642446518, 0.5492162704467773, 0.3079186975955963, 0.08661968261003494, 0.3678385615348816, -0.6593573093414307, -0.7084890007972717, -0.6946889758110046, -0.5040516257286072, -0.806719958782196, 0.9986681342124939, 0.6540380120277405, -0.4281860291957855, -0.5235060453414917, 0.2465132474899292, 0.1102067232131958, -1.7740103006362915, 0.05890519917011261, -0.11567030847072601, 6.164831161499023, 1.5087153911590576, 0.25, -0.0, -0.0, -1.0, 1.0, 1.0, -1.0, 0.21975627541542053, 0.44245266914367676, 1.0, -0.9818516373634338, 0.40021827816963196, -1.0, 0.9620411396026611, 0.6123259663581848, 3.2584136988589307e-06, -1.6292068494294654e-06]
[0.1367146372795105, -0.04032051935791969, 0.05307884141802788, 0.253338485956192, 0.16229788959026337, 0.4877907931804657, 0.006409509107470512, 0.05814874544739723, -0.9982869029045105, 0.026649659499526024, -0.06320209801197052, 0.028667399659752846, -0.03363317623734474, 0.5522923469543457, 0.352734237909317, 0.13847307860851288, 0.2864066958427429, -0.6919237375259399, -0.7143896222114563, -0.5995558500289917, -0.42551305890083313, -0.7218955755233765, 0.9079448580741882, 0.6814762353897095, -0.46506088972091675, -0.024975977838039398, 0.8464521765708923, -0.9192557334899902, -1.665978193283081, -0.44419682025909424, -0.11893221735954285, 11.833943367004395, 1.8015893697738647, 0.25, -0.0, -0.0, -1.0, 1.0, 0.5845189094543457, -1.0, 0.6858540773391724, 0.8573455810546875, 1.0, -1.0, 0.8167281150817871, -1.0, 1.0, 1.0, 1.0, -0.7071074843406677]
[0.15392568707466125, -0.034667007625103, 0.05120605602860451, 0.21531084179878235, 0.09710558503866196, 0.4136253595352173, 0.012634324841201305, 0.04601319879293442, -0.998860776424408, -0.0051960754208266735, -0.01893138885498047, 0.04003585875034332, -0.05425027012825012, 0.53661048412323, 0.3904227018356323, 0.19038532674312592, 0.2118833214044571, -0.6988223791122437, -0.7193946242332458, -0.4949296712875366, -0.35885030031204224, -0.5942769646644592, 0.8387112617492676, 0.32583194971084595, -0.3995324671268463, -0.4540390372276306, 0.7105586528778076, -0.3628532886505127, -1.6061064004898071, -0.03933912515640259, -0.1077202707529068, 8.474573135375977, 1.512281894683838, 0.25, -0.0, -0.0, -1.0, 1.0, 0.2334173023700714, -1.0, 0.3420257866382599, 0.7578839063644409, 1.0, -1.0, 0.6085330843925476, -1.0, 1.0, 1.0, 1.184116626973264e-06, -1.0]
[0.16020767390727997, -0.01620708405971527, 0.02813713625073433, 0.12053656578063965, 0.08317737281322479, 0.379560649394989, 0.018307963386178017, 0.038506146520376205, -0.9990906119346619, -0.033137351274490356, 0.021668100729584694, 0.06071499362587929, -0.07353058457374573, 0.5300765633583069, 0.4274463355541229, 0.2466588020324707, 0.13859803974628448, -0.7310701012611389, -0.7245103120803833, -0.4067048728466034, -0.2968361973762512, -0.49960359930992126, 0.7622290849685669, 0.4087238311767578, -0.37935757637023926, -0.2045639008283615, 0.7030470371246338, 1.0536381006240845, -1.5191916227340698, -0.6571129560470581, -0.09953855723142624, 1.7074729204177856, 1.3139722347259521, 0.25, -0.0, -0.0, -1.0, 1.0, 0.428653746843338, -1.0, 0.5805206298828125, 1.0, 1.0, -1.0, 0.8909009099006653, -0.9284043312072754, 0.4239829182624817, 1.0, -1.0, -0.7071070075035095]
[0.17666204273700714, -0.007232238072901964, 0.013441342860460281, 0.09121532738208771, 0.058994341641664505, 0.35525017976760864, 0.02238285169005394, 0.03297680988907814, -0.999205470085144, -0.05951521545648575, 0.0581727996468544, 0.0795319676399231, -0.09053556621074677, 0.5216225385665894, 0.46031928062438965, 0.29711848497390747, 0.06572409719228745, -0.7713510990142822, -0.6756929755210876, -0.394414484500885, -0.24155674874782562, -0.512508749961853, 0.6845043301582336, 0.3708442449569702, -0.3470425605773926, -0.23699724674224854, 0.628871738910675, 0.9452931880950928, -1.5056332349777222, -0.7919957637786865, 0.9287831783294678, 0.2317706197500229, 1.1335362195968628, 0.25, -0.0, -0.0, -1.0, 1.0, 0.5832791328430176, -1.0, 0.5502891540527344, 1.0, 1.0, -1.0, 1.0, -0.2267584204673767, -0.30170774459838867, 1.0, -3.7192983199929586e-06, -1.8596491599964793e-06]
[0.21461069583892822, -0.005190898198634386, 0.01871548965573311, 0.1575547158718109, -0.050243619829416275, 0.3157031536102295, 0.02270081453025341, 0.027348551899194717, -0.9993680715560913, -0.08402622491121292, 0.09112022072076797, 0.09462699294090271, -0.10515927523374557, 0.4888606071472168, 0.48931053280830383, 0.3417429029941559, -0.00840990711003542, -0.7908987402915955, -0.5861281156539917, -0.41316118836402893, -0.20124879479408264, -0.5073704719543457, 0.6263251304626465, 0.2785646915435791, -0.24572092294692993, -1.072944164276123, 0.5569390058517456, 0.8426660299301147, -1.5305207967758179, 0.1265108585357666, 1.7035789489746094, -0.3514972925186157, 0.6890065670013428, 0.25, -0.0, -0.0, -1.0, 1.0, 0.33291366696357727, -1.0, 0.21325799822807312, 1.0, 1.0, -1.0, 1.0, 0.24504725635051727, -0.6182346940040588, 1.0, 1.0, 0.7071056962013245]
[0.20291808247566223, -0.021934902295470238, 0.007872963324189186, 0.23159204423427582, -0.039351072162389755, 0.3363499641418457, 0.021087631583213806, 0.016577908769249916, -0.999640166759491, -0.10999157279729843, 0.12005946785211563, 0.0443962886929512, -0.11824653297662735, 0.44034600257873535, 0.5158872604370117, 0.3826107382774353, -0.0826462134718895, -0.7902671694755554, -0.45613372325897217, -0.4460398554801941, -0.16838613152503967, -0.5048520565032959, 0.5402717590332031, -0.9424835443496704, -0.3157372772693634, -0.9974125027656555, 0.5093993544578552, 0.7741599678993225, -1.4610908031463623, 0.11797235906124115, 2.471003532409668, -0.6270179152488708, 0.6696847081184387, 0.25, -0.0, -0.0, -1.0, 1.0, -0.4199218451976776, -1.0, 0.23846301436424255, 1.0, 1.0, -1.0, 0.9231603741645813, 0.7628558874130249, -0.9351008534431458, 1.0, 6.254479558265302e-06, 1.0]
[0.23733535408973694, -0.033249445259571075, -0.011628014035522938, 0.3048049211502075, -0.04851964861154556, 0.29906949400901794, 0.018892448395490646, 0.003562759840860963, -0.9998152852058411, -0.1336236596107483, 0.14573253691196442, -0.0006128607783466578, -0.13318003714084625, 0.3872382938861847, 0.5392184257507324, 0.4188438653945923, -0.15487661957740784, -0.7896138429641724, -0.33615607023239136, -0.4757462441921234, -0.14603136479854584, -0.4645747244358063, 0.4810825288295746, -0.8458999395370483, -0.2868601679801941, -1.1843931674957275, 0.44249793887138367, 0.690505862236023, -1.4690828323364258, 0.08476363122463226, 2.2788822650909424, -0.565298855304718, 0.35584765672683716, 0.25, -0.0, -0.0, -1.0, 0.8418900370597839, -0.5944375395774841, -0.36690962314605713, -0.023278146982192993, 1.0, 1.0, -1.0, 0.702728271484375, 0.7883881330490112, -1.0, 0.8589177131652832, -1.0, 0.707108736038208]
[0.2887926697731018, -0.03456026315689087, -0.05245859548449516, 0.552273154258728, 0.010380405001342297, -0.42333731055259705, 0.01787777617573738, -0.01797059364616871, -0.999678373336792, -0.13925208151340485, 0.16299313306808472, -0.03569696098566055, -0.10990724712610245, 0.3156433403491974, 0.503023624420166, 0.4523439407348633, -0.20426276326179504, -0.7905511260032654, -0.2651835083961487, -0.5047821402549744, -0.17250999808311462, 0.045289698988199234, 0.39491450786590576, -0.7265028357505798, 0.9182319045066833, -1.6418428421020508, -0.7185807228088379, 0.6342636942863464, -0.9785113334655762, 0.052714861929416656, 1.3305652141571045, -0.519945502281189, -0.5136150121688843, 0.25, -0.0, -0.0, -0.02861996740102768, 0.4380607604980469, -1.0, 0.607697606086731, -0.14139682054519653, 0.16571858525276184, 1.0, -0.8828544020652771, -0.17174656689167023, 0.38433530926704407, -1.0, -0.3314039707183838, -8.789661478658672e-06, 4.394830739329336e-06]
[0.18986546993255615, 0.017762282863259315, 0.022681457921862602, -0.18381257355213165, -0.2582586109638214, -0.4745839834213257, 0.0051765451207757, -0.014185688458383083, -0.9998859167098999, -0.0995526909828186, 0.10845525562763214, -0.06107841804623604, -0.07806728035211563, 0.2925412058830261, 0.4248313009738922, 0.4910251200199127, -0.15947511792182922, -0.7839944958686829, -0.2689802944660187, -0.6024054884910583, -0.34975433349609375, 0.9016573429107666, -0.8745021224021912, -0.4202689826488495, 0.5146763920783997, 1.028725266456604, -1.1721749305725098, 0.5417266488075256, 3.0983221530914307, -0.0023658291902393103, 0.41265660524368286, -3.3859384059906006, -10.357337951660156, 0.25, -0.0, -0.0, 1.0, -0.893775463104248, -1.0, 1.0, 1.0, -0.8940910696983337, 0.8260694742202759, 1.0, -1.0, -0.2820427715778351, -1.0, -1.0, 1.0, -0.7071025371551514]
[0.21707172691822052, 0.009490672498941422, 0.02306731790304184, -0.1817549169063568, -0.1995292603969574, -0.45031654834747314, -0.0050042979419231415, -0.006166483275592327, -0.9999685883522034, -0.057066917419433594, 0.07007907330989838, -0.07892636954784393, -0.04086258262395859, 0.34015795588493347, 0.3711407482624054, 0.484928697347641, -0.08599676936864853, -0.7530128359794617, -0.26017090678215027, -0.7161869406700134, -0.4354891777038574, 0.810391902923584, -0.7928966879844666, -0.3409784138202667, 0.7662976384162903, 0.9157453775405884, -1.1438353061676025, 0.22676633298397064, 1.4895504713058472, 0.5896461009979248, 0.1885303109884262, -2.9442176818847656, -0.660793662071228, 0.25, -0.0, -0.0, 1.0, -1.0, -1.0, 0.5841808319091797, 1.0, -0.4431570768356323, -0.7728861570358276, 1.0, -0.45826220512390137, -0.4799838662147522, -0.934203565120697, -1.0, 1.132484248955734e-05, -1.0]
[0.25041231513023376, -0.0001980683591682464, 0.018550699576735497, -0.13322845101356506, -0.14072959125041962, -0.4394736588001251, -0.012366244569420815, 0.0007505579851567745, -0.9999229907989502, -0.018636224791407585, 0.03334963321685791, -0.09723356366157532, -0.006516913417726755, 0.38297033309936523, 0.33383867144584656, 0.44798392057418823, -0.0113832363858819, -0.6801075339317322, -0.2874406576156616, -0.7833130955696106, -0.48906415700912476, 0.7304909825325012, -0.7266438603401184, -0.3686891794204712, 0.8330572843551636, 0.8134584426879883, -0.8687541484832764, -0.39780372381210327, 0.01941061019897461, 1.38741934299469, -0.5192530155181885, -2.079455852508545, 5.911125183105469, 0.25, -0.0, -0.0, 1.0, -1.0, -1.0, 0.41891899704933167, 1.0, -0.1509251892566681, -0.9520761966705322, 1.0, 0.013576284982264042, -0.30123159289360046, -0.18175794184207916, -1.0, -1.0, -0.7071119546890259]
